InstanceID	N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	M0P0	M0P1	M1P0	M1P1	Class
745	32.597456245814946	35.12679063294255	55.337470624445665	20.999059441203972	51.93571048248396	5.758524623758862	73.59520924818617	873.6182462072999	57.863586239328406	15.468638996996043	75.82699893305289	13.271617343069442	37.52229503300769	63.23687125790345	22.01610120460806	26.49282985631498	42.584707762182	51.26180054124495	63.56230621952425	19.406943627817643	13.99
1027	0	15.008848791101114	32.46226253282295	6.920024700192572	20.53719124676611	6.456680858053532	13.075035041574454	263.6272490682023	15.428521709178794	15.055713170461837	4.395274228998057	48.37842599075461	8.897642377267013	6.566706362021631	2.886883495139812	22.601246884427464	6.581543551513639	5.425220714050901	7.609290375475604	10.316100951770952	5.34
573	11.455450159511383	37.399799212951585	79.6018613477793	12.095885293287184	74.56917892639575	29.34387365421891	105.18289293544552	832.9247265146425	135.83890785172755	157.1226346193871	81.6419284789422	246.71393077460618	44.612907140197144	129.03711407955083	24.66349083693962	55.9739450878564	61.09560587309821	84.76704957382243	100.75966500607935	9.312947885569782	0.53
1341	6.464421443078664	38.627302807644135	56.57606578247795	11.546529861997609	38.652421523067765	9.11731107078445	46.01806501180838	496.7315760937263	59.48641022202737	29.626706536542052	0	128.37044865641582	7.021463328466224	16.975770757834663	3.8921506678631252	43.32159323614476	18.036461038855432	22.123894718893304	11.80568412453351	13.153378403702105	3.43
422	40.76723027253649	36.03409540639972	63.91936982877205	29.49073002411211	100.71668996487702	12.484746871524365	70.62749400051443	1096.444371451557	72.7346496487937	77.86974336293895	98.97046960609381	206.09886581286597	9.746916416739852	86.90949187329463	0.4513660061277094	50.42671390519588	26.92055345500421	54.56584364390751	63.25562190003946	3.93286368850098	14.61
729	9.874907866415732	51.45596082494465	85.04595692284629	14.728507815235604	72.998707616231	37.20347317517474	48.42758191013722	980.7451088991742	130.1368447493891	54.66812819308188	0	214.13572094242417	34.32274288295208	39.928952891338035	11.480678397861775	51.509987622008914	64.00623824669464	56.99596212055518	33.320283145272334	0.6145395378490657	8.57
230	13.138116070095034	22.936842443801076	47.4790109128786	4.993193334161835	60.269380898450514	5.677283166954624	26.84665643291602	633.9338616365554	31.264621976586067	21.813969134779494	25.774556427242665	105.64801037141346	15.930315538158936	25.228421830610547	6.082323368742706	0.47572453820223004	12.734382292269283	16.524867533403697	47.30131798216	14.214423824201797	4.16
1113	24.288557950892827	19.60583424343929	21.922054047895344	12.58373565771075	33.268807919681045	15.536742819525134	29.416173032313008	464.4200856269739	37.61355469574621	4.734898158982846	69.60152297325142	68.21912127483196	19.9903498140961	16.23235640409756	11.409103717415896	11.114801520599837	26.98271146283142	20.655597244587117	27.947130046647512	12.110488636383746	16.32
1258	14.147932075349374	54.236129354076326	146.46243578381163	13.663526269509758	133.37759050113522	53.28334246176095	130.18917293917264	1089.4598584259306	166.05059429662376	199.24726875431767	40.66475691228511	323.7004739665463	72.61015935922788	118.02608382364599	3.8964511423602475	189.57113775211772	113.47429447929552	68.7903381407192	141.10465726139464	11.999011254529266	2.67
506	27.99264649296465	23.95442516358185	30.907406498489376	9.025931073205564	36.78911826402962	16.212301480896294	40.138895282338446	530.870862372043	50.01877009386921	14.883540138518335	72.51228972359264	0.29432669983387605	17.710143569398824	31.979911478051594	18.074511026190322	35.22593343275648	28.210709265127733	21.949600251933393	0	16.50408312489015	15.42
320	6.5596707653724975	29.07435192822282	93.69061833144642	29.91341651874417	49.327505952690984	37.088947046648734	39.93544768041735	905.3321707150794	105.6304369938511	55.06410373990185	52.53911860586691	160.0553990319913	28.613971211391025	37.39469856400826	7.817062846429622	19.625981678222608	49.205110577207705	57.73577431533949	35.05001299662585	60.00241624970015	9.59
244	11.024407795042487	44.41287234658063	87.67063474011606	12.233170180025303	81.99860030581604	17.34494270702815	136.4616897479396	910.3232136076944	137.2596013577902	152.1137952002968	80.6812360779408	232.0289886160324	39.87701337190539	118.62071254650299	3.899901545440445	66.34580113448736	93.42743776308727	84.05795659036615	89.7273657546202	0	1.49
231	4.232281450339878	39.03319475661862	23.305704154718853	7.152459513538443	16.568330276668338	10.29020992026766	14.487862661814503	467.4238067062489	21.0269322729837	29.97174069810375	90.77391796329462	44.61410832257656	11.221361943660455	10.884457973258755	1.6381521328097577	5.909589598809079	18.11963838462135	27.622423742248618	15.760384022962093	29.797427614124878	6.52
748	7.3016394867201635	63.54164750653912	86.97996392665179	23.088730807211295	77.02831944902128	28.920314765815032	40.66470444893605	1053.4092666302802	30.865147020065518	67.18759348009364	121.81438534518283	156.0070522334065	4.042137864101081	37.50826401159169	15.559335886506076	17.97203402287905	33.7069976188115	77.9864156490232	48.91048550412853	6.133254409931919	8.17
1340	8.462482950221244	19.85899712806913	63.762467842095226	14.339292558291799	19.228379982367887	13.183218860182231	19.728957078879088	578.5097183415027	61.38881325666602	42.90562615167461	45.62054241999882	100.7346364712016	18.008925791219998	26.252779992154764	9.450213161856647	23.413715771324277	23.72779154081437	46.202056151206676	23.526188285191076	39.56552720720319	9.66
702	8.563432673165401	64.38178236294935	89.9021745277204	13.810912009957784	40.8168789349833	41.90592154523663	56.348997901497235	1165.7127282265644	105.7287712726972	68.2222938993799	143.71016912124483	206.6075389380958	4.054114045181379	39.10871213118255	0.9551058697400161	22.47863142572026	71.837210010332	88.15306645699572	39.69879043623456	67.94362908878936	8.34
1395	7.300380591309725	30.91438016732244	23.391543397428297	4.0208126983653365	17.387267896374148	2.789088662756428	11.315785269042003	382.6113810861313	19.608157673116175	27.77741748597052	0	37.80949843865989	2.1236126166723874	3.266544871424263	7.6111439236295455	25.54742706159363	15.927561115989393	18.499250920810326	14.286752653666314	15.832468934786535	6.34
664	11.028145442652523	40.27258587669475	93.01540893060107	58.66688938076694	131.18746051671084	43.56315442468561	79.36797427380036	889.5648147670004	189.69557618207546	143.86107756776295	90.96299216934293	84.03561567891077	38.26242612736775	111.44804089596529	23.892990087873468	42.897145242182226	72.5719144739245	78.13917338397229	96.54987374267306	9.374572632413821	2.0
914	4.442941893728512	18.50563459001362	22.00313795996083	1.1252626576010964	44.04005867037484	11.106972955456238	26.504044114198827	384.4140256222389	21.584969126723575	17.921459921376197	30.041980793524537	42.582797550503194	17.852998763200098	23.51529918600844	11.396733964688082	19.028534700004943	19.132264631732617	15.642381742348887	20.99990154700036	6.192403668683095	12.49
1081	3.581417813216594	0	35.824388512001285	6.940529987588103	45.433780200018404	8.588003261338665	22.887294361934867	568.3942438146997	30.923299295427793	19.881599190457013	13.208046139989152	83.6132493798495	12.56731381572506	22.818006451416565	2.8889161327771977	23.70434971858227	15.462214278164971	14.23595602567829	44.11735700559523	14.222174131225737	4.52
1217	17.671087287261788	42.94432747447199	114.01922790408524	5.528749650455845	87.63669824966937	58.268015707143576	91.13267026567358	876.9245139400853	166.96268912366503	109.6632307515885	21.862458777944795	259.0405241396529	38.13354493838143	52.87322434338946	4.861035650626435	71.60675702390941	66.13936902764247	82.56468938117916	108.31369040353138	5.535934652285537	1.8
541	14.309374967268528	58.756506690387255	52.15404455913509	19.1938457445638	69.41148239798997	1.9363170604325526	41.65409459677834	1021.6095346758121	69.7685904830689	57.02296850743892	133.12553172049033	138.4410638614338	13.658953995893054	33.04681374988112	16.283638588483605	45.430519194397085	0	75.4997101648397	48.951964888611535	53.369193517189565	7.81
181	5.283608930196434	9.731370525010298	25.440878891915645	4.027060153946835	23.33474864729089	5.687688930971271	13.08285639247716	278.7444893566764	17.353346094549963	16.497099421639085	4.114185566346614	40.2376102256689	8.469196554144649	12.828801187443792	2.1571145945928967	17.864165615765152	6.496387186856806	5.536728144023982	7.206518694784837	3.8326145255390003	5.22
7	3.583356770360508	6.718686674118152	40.7322256811893	11.140592279516031	26.89406667234466	8.81534522062408	46.42359914502815	392.6256523623009	59.96399211200514	44.41036193722486	20.84000679001988	110.91834319839643	25.23457519255644	26.689509830346232	3.913602594688234	38.894327036431186	11.693089784782183	12.41812471273562	16.040203249519404	12.100071372483482	3.02
972	3.647275944147929	35.640038643372606	24.60075477809889	6.187815380488521	22.079838509395884	10.302734831115886	7.045207142881535	405.12475947146	21.543862001136922	30.76272380587173	67.37692785764533	37.55488240807591	2.126931180487609	7.205635806648051	3.7789524695449095	22.822886032298353	16.622206167001735	0	15.452383350421387	6.623420453065574	6.11
239	11.456693037954299	43.223853307459635	115.85816233001601	75.86949839534148	99.39632772510568	39.64453605542383	14.091597076032732	810.3928368321014	153.49130430012607	177.49592430186254	79.72023177490361	246.44424536029004	56.98356004868531	105.36307454831811	21.887204809831054	33.30098996154524	57.31182938156619	35.02797710572963	78.37543005735338	16.89906384955865	0.86
91	0.8727631813385877	16.023718268239712	25.787433115816476	9.501168976724346	24.125284360365914	5.6942118604767895	14.692473066519533	286.0001403234471	21.831400973181776	15.746229109534104	6.881396878808223	52.09547826722983	8.898084437222659	7.584973499564353	3.002550237665954	12.199716400287958	8.981872224532202	0.8882444078919187	17.74567955117183	5.529921918858455	5.16
1222	9.551806959832685	34.53837546104681	22.447741513389282	4.955737210736803	19.216513161507272	10.307558847908155	13.516027017413904	438.59288835260134	21.812978149265568	32.258290890173186	70.35673508012593	33.73675728029788	13.654218754245582	10.90982161918415	3.8212590760583263	25.582710276592557	15.934074234709982	27.82503098780789	15.803899361744971	6.631158202669174	6.1
176	5.449172692750495	38.28144862347899	67.24484861420319	13.890636627901705	70.8738153241985	13.370286564271405	99.18781785005925	760.9365294811463	109.27829801859409	125.1881392394779	28.965035067229312	219.4718915132872	31.5888331299341	100.30819007176937	4.8794552954819475	60.65182757087123	65.9282963620453	88.03291224600451	73.87970633119056	7.395470691062027	0.9
1201	26.620316417378028	23.034083200622344	28.35700555854035	9.510313064685112	37.24948434544181	3.1128523653416806	39.96225212155055	636.2277297125908	46.4280689715664	11.936702756345365	90.07535127869407	115.75800750786402	47.69104308540683	22.90954589281115	22.33303999016685	14.67518876597412	32.737457194180536	25.322119094475674	58.22799353399783	14.689115058690497	15.71
577	26.280368563659575	34.90656698297191	54.22150668932652	18.520579942399763	94.22909151781502	11.49816040940636	65.01253243108978	937.3419837221545	30.04575532459502	61.61772210616467	84.18297982167216	178.1261988572394	44.652382098654876	13.777719754535005	0.6844640660829681	35.053469773804885	46.43593588962915	53.159321179621976	49.63685495879828	17.481673135309016	14.91
1073	0.8721529427288456	15.007248809772388	27.646203555039516	8.541604982772908	22.848183774125953	5.700392742600725	0	210.31848993957527	16.642185394060625	12.55083089558179	0	37.71398146618887	1.7154195371524779	4.216298115138153	2.1735815467407815	19.15321777108439	6.505287380269521	5.533049453144514	13.909466375673562	0	5.58
283	8.621977834619543	20.405181255139826	22.16572370974146	1.8698380052405508	63.90332859232798	4.771742019495301	33.444144677880466	489.05915266168967	43.12673384544634	11.83310085991099	37.349777634237526	10.330134159486228	32.017883519879014	13.464388538657033	11.01258015274606	37.79088479702433	24.056523084499986	24.647630057802335	11.923645852694175	11.756946486817046	13.17
1306	5.349060493469831	29.749493156881933	99.10774529597006	4.677306139408664	71.76112336161263	5.0355274983708425	86.53935951828933	568.2281670686198	28.63347820016371	0	47.14658534569769	187.56385573393518	45.08805450992796	22.465303864464108	15.235604264110956	53.212163128699444	45.26231491557384	18.922477463548052	69.26580230533483	7.564927442145437	1.14
265	0.8722922959091128	4.488528622393043	20.20230106423811	4.0282201388228325	20.143104060417166	2.360574983424791	13.089205232893498	269.77765638784103	14.230318416020047	11.014159876188359	4.400408325425769	36.34800048988723	8.921558219060838	4.672981215924876	2.103713265811685	18.875464572076694	7.375509363842238	10.36154802733009	0	0	5.08
1038	4.221991663662654	42.12440814112916	41.53909072884891	8.326381814517088	26.066950717055004	10.311693266745353	14.4944336468375	488.00780479354773	22.78650550925004	35.447749022918174	72.653469466935	48.871923335163146	10.615866669041607	10.797062244390357	3.7478213812746715	28.60780557357348	18.25145359786574	25.642499589978772	19.659130633112532	10.515136992649754	5.67
1086	39.19802658064731	8.543258032581063	55.752463020930605	12.953319633544773	105.5423327949266	7.049627548885726	78.64645820570435	948.1009626526405	70.04948806404674	49.55333844725134	103.40124932627404	14.269976358451965	71.85889206453183	66.15938519867517	27.231499225006562	59.713965917060754	45.07944765981179	50.53820172190002	77.07655709459962	0	13.83
1385	10.346153188990677	35.48917659195699	105.80262076222347	20.13544642637325	94.02251959339186	48.56806696997681	68.22594185993073	739.874039994414	159.38272839814059	7.510412748089687	66.58527041839727	227.4666029794863	49.94913394440725	27.6807490727858	23.7703916826273	58.438836434607595	47.427857413883125	32.11594810535988	123.8299366576398	2.772448970984354	1.32
